time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Bahia,2017,1,14/05/2017,16:00,Domingo,05,Athletico,Vitória,6,2,Mandante,Flavio Rodrigues De Souza,26.1,3.5,179.2,7.5,25.5,4.4,181.8,6.2,Arena Fonte Nova,8127
Bahia,2017,2,21/05/2017,11:00,Domingo,05,Vasco da Gama,Derrota,1,2,Visitante,Leandro Bizzio Marinho,26.4,3.5,180.3,6.8,26.6,5.9,179.6,5.9,Estádio São Januário,19030
Bahia,2017,3,28/05/2017,19:00,Domingo,05,Botafogo,Derrota,0,1,Visitante,Rodolpho Toski Marques,25.8,3.2,179.6,7.4,26.5,3.3,179.3,6.2,Estádio Nilton Santos,7886
Bahia,2017,4,05/06/2017,20:00,Segunda,06,Atlético Goianiense,Vitória,3,0,Mandante,Rodrigo Batista Raposo,26.0,3.1,180.3,6.8,26.6,2.2,182.0,6.3,Arena Fonte Nova,13364
Bahia,2017,5,08/06/2017,21:00,Quinta,06,Cruzeiro,Vitória,1,0,Mandante,Wagner do Nascimento Magalhaes,26.5,3.5,179.5,6.9,28.5,4.0,178.9,6.3,Arena Fonte Nova,18917
Bahia,2017,6,12/06/2017,20:00,Segunda,06,Grêmio,Derrota,0,1,Visitante,Eduardo Tomaz de Aquino Valadao,26.5,3.5,179.5,6.9,27.3,3.8,179.4,6.4,Arena do Grêmio,22103
Bahia,2017,7,15/06/2017,16:00,Quinta,06,Coritiba,Empate,0,0,Visitante,Reway Wagner,25.9,3.1,179.7,7.2,27.4,4.0,178.5,6.1,Estádio Major Antônio Couto Pereira,19534
Bahia,2017,8,18/06/2017,16:00,Domingo,06,Palmeiras,Derrota,2,4,Mandante,Rodolpho Toski Marques,25.7,3.2,179.7,6.9,28.1,5.1,179.7,7.9,Arena Fonte Nova,33186
Bahia,2017,9,22/06/2017,19:30,Quinta,06,Corinthians,Derrota,0,3,Visitante,Dewson Fernando Freitas da Silva,24.8,2.8,180.0,6.9,26.7,4.0,179.3,8.8,Neo Química Arena,34250
Bahia,2017,10,25/06/2017,18:30,Domingo,06,Flamengo,Derrota,0,1,Mandante,Igor Junio Benevenuto,26.0,3.7,179.4,6.9,27.6,4.4,179.5,7.2,Arena Fonte Nova,21929
Bahia,2017,11,02/07/2017,16:00,Domingo,07,Vitória,Empate,0,0,Visitante,Raphael Claus,25.3,3.1,177.5,6.8,28.8,4.2,180.4,6.4,Estádio Manoel Barradas,10741
Bahia,2017,12,09/07/2017,16:00,Domingo,07,Fluminense,Empate,1,1,Mandante,Flavio Rodrigues De Souza,26.5,3.3,178.7,7.1,25.3,3.7,181.5,7.2,Arena Fonte Nova,18267
Bahia,2017,13,12/07/2017,19:30,Quarta,07,Ponte Preta,Vitória,3,0,Visitante,Rafael Traci,25.6,3.3,180.4,7.2,30.1,5.4,178.9,7.9,Moisés Lucarelli,4181
Bahia,2017,14,16/07/2017,19:00,Domingo,07,Avaí,Empate,1,1,Mandante,Eduardo Tomaz de Aquino Valadao,24.7,3.6,178.6,6.7,26.8,3.4,179.3,7.7,Arena Fonte Nova,12389
Bahia,2017,15,19/07/2017,21:45,Quarta,07,Atlético Mineiro,Vitória,2,0,Visitante,Marcelo Aparecido Ribeiro de Souza,25.8,3.9,179.9,6.6,28.4,4.4,180.5,6.4,Arena Independência,12177
Bahia,2017,16,23/07/2017,11:00,Domingo,07,Santos,Derrota,0,3,Visitante,Wagner do Nascimento Magalhaes,26.1,3.9,180.0,6.7,27.2,3.2,182.8,6.5,Mercado Livre Arena Pacaembu,32869
Bahia,2017,17,30/07/2017,16:00,Domingo,07,Sport Recife,Derrota,1,3,Mandante,Elmo Alves Resende Cunha,25.4,3.0,180.9,6.9,26.6,5.6,179.1,4.7,Arena Fonte Nova,17869
Bahia,2017,18,02/08/2017,19:30,Quarta,08,Chapecoense,Empate,1,1,Visitante,Flavio Rodrigues De Souza,26.0,3.1,180.8,7.2,26.4,3.7,182.0,7.0,Arena Condá,3466
Bahia,2017,19,06/08/2017,16:00,Domingo,08,São Paulo,Vitória,2,1,Mandante,Joao Batista de Arruda,26.7,3.1,180.0,7.4,26.6,3.9,182.0,6.4,Arena Fonte Nova,24072
Bahia,2017,20,13/08/2017,19:00,Domingo,08,Athletico,Derrota,1,4,Visitante,Sandro Meira Ricci,25.1,2.6,180.3,6.7,26.6,3.6,180.1,6.0,Arena da Baixada,11964
Bahia,2017,21,20/08/2017,16:00,Domingo,08,Vasco da Gama,Vitória,3,0,Mandante,Raphael Claus,25.8,3.4,180.2,7.3,28.1,6.1,181.3,5.7,Arena Fonte Nova,21691
Bahia,2017,22,27/08/2017,16:00,Domingo,08,Botafogo,Derrota,1,2,Mandante,Heber Roberto Lopes,25.8,3.4,180.2,7.3,27.6,3.4,181.3,7.2,Arena Fonte Nova,22585
Bahia,2017,23,11/09/2017,20:00,Segunda,09,Atlético Goianiense,Empate,1,1,Visitante,Thiago Duarte Peixoto,25.4,3.6,180.2,7.3,25.7,2.5,180.6,5.3,Serra Dourada,3818
Bahia,2017,24,17/09/2017,19:00,Domingo,09,Cruzeiro,Derrota,0,1,Visitante,Reway Wagner,26.3,3.7,180.4,6.9,28.8,5.1,179.8,6.2,Governador Magalhães Pinto,11754
Bahia,2017,25,24/09/2017,19:00,Domingo,09,Grêmio,Vitória,1,0,Mandante,Luiz Flávio de Oliveira,26.4,3.7,180.4,6.9,28.0,3.3,178.3,6.3,Arena Fonte Nova,12789
Bahia,2017,26,30/09/2017,16:00,Sábado,09,Coritiba,Empate,1,1,Mandante,Pericles Bassols Pegado Cortez,24.5,3.2,181.2,6.2,27.8,2.2,179.1,4.4,Arena Fonte Nova,20860
Bahia,2017,27,12/10/2017,21:00,Quinta,10,Palmeiras,Empate,2,2,Visitante,Rafael Traci,26.3,3.9,179.0,6.7,29.4,4.7,180.4,6.9,Nubank Parque,25234
Bahia,2017,28,15/10/2017,18:00,Domingo,10,Corinthians,Vitória,2,0,Mandante,Ricardo Marques Ribeiro,26.2,3.4,181.1,6.3,26.8,4.2,180.1,8.4,Arena Fonte Nova,23413
Bahia,2017,29,19/10/2017,20:00,Quinta,10,Flamengo,Derrota,1,4,Visitante,Marcelo Aparecido Ribeiro de Souza,26.3,3.3,179.7,6.7,30.3,4.2,179.9,6.1,Estádio Luso Brasileiro,8282
Bahia,2017,30,22/10/2017,16:00,Domingo,10,Vitória,Vitória,2,1,Mandante,Marcelo de Lima Henrique,26.2,3.1,179.7,7.2,25.6,3.5,180.5,9.0,Arena Fonte Nova,31185
Bahia,2017,31,29/10/2017,16:00,Domingo,10,Fluminense,Empate,1,1,Visitante,Wilton Pereira Sampaio,27.5,3.6,180.2,6.9,26.1,4.3,180.1,9.2,Estádio do Maracanã,12841
Bahia,2017,32,05/11/2017,17:00,Domingo,11,Ponte Preta,Vitória,2,0,Mandante,Wagner do Nascimento Magalhaes,26.1,3.4,178.5,7.2,28.2,5.2,176.9,7.6,Arena Fonte Nova,20539
Bahia,2017,33,08/11/2017,18:30,Quarta,11,Avaí,Vitória,2,1,Visitante,Pericles Bassols Pegado Cortez,25.7,3.5,177.9,6.6,28.0,5.5,181.0,6.7,Estádio da Ressacada,4412
Bahia,2017,34,12/11/2017,17:00,Domingo,11,Atlético Mineiro,Empate,2,2,Mandante,Raphael Claus,25.7,3.5,177.9,6.6,28.6,5.4,180.5,8.4,Arena Fonte Nova,29769
Bahia,2017,35,16/11/2017,20:00,Quinta,11,Santos,Vitória,3,1,Mandante,Sandro Meira Ricci,25.7,3.5,177.9,6.6,28.6,5.8,181.5,6.5,Arena Fonte Nova,22896
Bahia,2017,36,19/11/2017,16:00,Domingo,11,Sport Recife,Derrota,0,1,Visitante,Wagner do Nascimento Magalhaes,25.5,3.4,178.2,6.7,30.5,4.4,180.8,4.6,Ilha do Retiro,5556
Bahia,2017,37,26/11/2017,18:00,Domingo,11,Chapecoense,Derrota,0,1,Mandante,Pericles Bassols Pegado Cortez,25.3,3.0,178.1,6.5,28.6,3.6,181.7,4.9,Arena Fonte Nova,35437
Bahia,2017,38,03/12/2017,16:00,Domingo,12,São Paulo,Empate,1,1,Visitante,Elmo Alves Resende Cunha,24.6,2.4,179.2,7.0,26.6,6.0,180.9,6.1,MorumBIS,60485
Bahia,2018,1,15/04/2018,16:00,Domingo,04,Internacional,Derrota,0,2,Visitante,Eduardo Tomaz de Aquino Valadao,26.5,3.2,180.3,7.7,27.5,4.2,181.2,6.2,Estádio Beira-Rio,16663
Bahia,2018,2,21/04/2018,16:00,Sábado,04,Santos,Vitória,1,0,Mandante,Claudio Francisco Lima E. Silva,26.9,3.6,180.4,7.8,25.2,4.3,180.4,6.8,Arena Fonte Nova,15588
Bahia,2018,3,29/04/2018,16:00,Domingo,04,Athletico,Empate,0,0,Mandante,Ricardo Marques Ribeiro,26.9,3.4,180.2,8.1,27.4,5.1,181.8,4.9,Arena Fonte Nova,16235
Bahia,2018,4,06/05/2018,19:00,Domingo,05,Sport Recife,Derrota,0,2,Visitante,Grazianni Maciel Rocha,26.8,3.6,179.8,7.6,26.6,2.8,181.4,6.2,Ilha do Retiro,15165
Bahia,2018,5,13/05/2018,16:00,Domingo,05,São Paulo,Empate,2,2,Mandante,Dewson Fernando Freitas da Silva,25.8,3.4,180.8,6.7,28.5,4.8,182.2,4.6,Arena Fonte Nova,20847
Bahia,2018,6,19/05/2018,21:00,Sábado,05,Palmeiras,Derrota,0,3,Visitante,Rafael Traci,26.0,4.2,181.5,7.9,30.1,4.2,180.6,5.8,Nubank Parque,26351
Bahia,2018,7,27/05/2018,16:00,Domingo,05,Vasco da Gama,Vitória,3,0,Mandante,Rodolpho Toski Marques,26.9,4.3,181.5,7.2,27.9,4.1,180.7,6.6,Arena Fonte Nova,15031
Bahia,2018,8,31/05/2018,16:00,Quinta,05,Flamengo,Derrota,0,2,Visitante,Jean Pierre Goncalves Lima,27.5,3.6,179.7,7.3,26.8,4.8,179.9,6.1,Estádio do Maracanã,55382
Bahia,2018,9,03/06/2018,16:00,Domingo,06,Grêmio,Derrota,0,2,Mandante,Pericles Bassols Pegado Cortez,26.7,4.0,181.2,8.9,26.2,4.0,181.2,6.0,Arena Fonte Nova,15623
Bahia,2018,10,07/06/2018,20:00,Quinta,06,Paraná Clube,Derrota,0,1,Visitante,Marcelo de Lima Henrique,27.1,3.4,180.5,7.9,25.8,3.8,179.8,6.4,Durival Britto e Silva,4153
Bahia,2018,11,10/06/2018,16:00,Domingo,06,Botafogo,Empate,3,3,Mandante,Leandro Bizzio Marinho,27.7,3.2,180.3,8.4,26.2,4.7,181.2,6.0,Arena Fonte Nova,12478
Bahia,2018,12,13/06/2018,21:45,Quarta,06,Corinthians,Vitória,1,0,Mandante,Leandro Pedro Vuaden,27.7,3.2,180.3,8.4,26.3,4.5,178.9,6.0,Arena Fonte Nova,15041
Bahia,2018,13,19/07/2018,19:30,Quinta,07,Chapecoense,Empate,1,1,Visitante,Rodolpho Toski Marques,28.4,3.7,182.6,6.2,28.4,4.7,179.8,7.6,Arena Condá,7534
Bahia,2018,14,22/07/2018,16:00,Domingo,07,Vitória,Vitória,4,1,Mandante,Wagner do Nascimento Magalhaes,28.4,3.7,182.6,6.2,25.8,4.4,177.7,8.0,Arena Fonte Nova,24312
Bahia,2018,16,30/07/2018,20:00,Segunda,07,Atlético Mineiro,Empate,2,2,Mandante,Wilton Pereira Sampaio,27.7,3.9,182.3,6.5,28.2,5.1,179.7,8.4,Arena Fonte Nova,15993
Bahia,2018,17,05/08/2018,19:00,Domingo,08,Fluminense,Empate,1,1,Visitante,Luiz Flávio de Oliveira,28.5,3.5,182.2,6.4,26.3,3.9,178.1,8.8,Estádio do Maracanã,16548
Bahia,2018,18,11/08/2018,19:00,Sábado,08,América Mineiro,Vitória,1,0,Mandante,Pericles Bassols Pegado Cortez,28.3,3.9,182.3,6.4,31.0,3.0,180.4,7.9,Arena Fonte Nova,19100
Bahia,2018,19,19/08/2018,16:00,Domingo,08,Cruzeiro,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.4,3.7,182.1,6.6,30.5,4.4,180.9,7.3,Governador Magalhães Pinto,28807
Bahia,2018,20,22/08/2018,19:30,Quarta,08,Internacional,Derrota,0,1,Mandante,Rodrigo D'alonso Ferreira,28.5,3.7,182.6,6.2,26.9,3.8,180.0,6.0,Arena Fonte Nova,18671
Bahia,2018,21,25/08/2018,16:00,Sábado,08,Santos,Derrota,0,2,Visitante,Heber Roberto Lopes,27.8,3.3,179.8,7.5,26.0,4.6,180.7,8.3,Estádio Urbano Caldeira,11564
Bahia,2018,15,29/08/2018,19:30,Quarta,08,Ceará,Vitória,2,0,Visitante,Dyorgines Jose Padovani de Andrade,26.6,4.5,182.8,6.5,30.4,2.4,179.8,8.3,Estádio Governador Plácido Castelo,11395
Bahia,2018,22,02/09/2018,16:00,Domingo,09,Athletico,Derrota,0,2,Visitante,Leandro Pedro Vuaden,28.2,3.0,182.5,7.3,24.8,3.6,179.2,6.5,Arena da Baixada,13433
Bahia,2018,23,05/09/2018,19:30,Quarta,09,Sport Recife,Vitória,2,0,Mandante,Marcelo Aparecido Ribeiro de Souza,26.7,4.5,179.8,8.0,29.3,5.6,179.4,5.4,Arena Fonte Nova,13816
Bahia,2018,24,08/09/2018,19:00,Sábado,09,São Paulo,Derrota,0,1,Visitante,Andre Luiz de Freitas Castro,27.0,3.9,180.8,6.8,30.7,4.1,180.9,5.3,MorumBIS,43555
Bahia,2018,25,16/09/2018,16:00,Domingo,09,Palmeiras,Empate,1,1,Mandante,Heber Roberto Lopes,27.2,4.2,179.9,8.0,28.4,3.2,180.2,5.5,Arena Fonte Nova,24495
Bahia,2018,26,24/09/2018,20:00,Segunda,09,Vasco da Gama,Derrota,1,2,Visitante,Leandro Pedro Vuaden,26.2,4.4,180.4,7.7,29.5,3.7,180.2,5.5,Estádio São Januário,13293
Bahia,2018,27,29/09/2018,21:00,Sábado,09,Flamengo,Empate,0,0,Mandante,Igor Junio Benevenuto,27.2,5.0,181.4,7.2,26.1,4.5,180.5,6.7,Arena Fonte Nova,31059
Bahia,2018,28,06/10/2018,21:00,Sábado,10,Grêmio,Empate,2,2,Visitante,Rodolpho Toski Marques,27.5,4.4,180.1,7.8,27.8,4.5,181.2,5.2,Arena do Grêmio,29612
Bahia,2018,29,13/10/2018,21:00,Sábado,10,Paraná Clube,Vitória,2,0,Mandante,Jean Pierre Goncalves Lima,26.8,4.4,181.6,7.6,26.8,2.6,181.1,3.3,Estádio de Pituaçu,29215
Bahia,2018,30,20/10/2018,16:00,Sábado,10,Botafogo,Vitória,1,0,Visitante,Anderson Daronco,27.3,4.5,180.8,7.2,26.0,4.1,180.5,5.3,Estadio Nilton Santos,8180
Bahia,2018,31,27/10/2018,19:00,Sábado,10,Corinthians,Derrota,1,2,Visitante,Anderson Daronco,27.5,4.3,179.9,7.9,27.8,6.3,178.6,8.2,Neo Química Arena,35382
Bahia,2018,32,04/11/2018,18:00,Domingo,11,Chapecoense,Vitória,1,0,Mandante,Flavio Rodrigues De Souza,27.4,4.3,179.7,8.0,28.1,3.8,182.6,6.2,Arena Fonte Nova,17448
Bahia,2018,33,11/11/2018,16:00,Domingo,11,Vitória,Empate,2,2,Visitante,Luiz Flávio de Oliveira,26.7,4.9,181.5,8.5,24.4,3.7,179.1,7.3,Estádio Manoel Barradas,21714
Bahia,2018,34,14/11/2018,20:00,Quarta,11,Ceará,Vitória,2,1,Mandante,Raphael Claus,27.2,4.2,181.5,7.7,27.9,4.0,179.8,8.0,Arena Fonte Nova,17825
Bahia,2018,35,17/11/2018,20:00,Sábado,11,Atlético Mineiro,Derrota,0,1,Visitante,Marcelo Aparecido Ribeiro de Souza,26.8,4.1,181.5,7.6,31.6,4.9,179.8,9.4,Arena Independência,17313
Bahia,2018,36,22/11/2018,20:00,Quinta,11,Fluminense,Vitória,2,0,Mandante,Flavio Rodrigues De Souza,27.3,4.1,181.3,8.0,26.4,3.0,179.2,7.8,Arena Fonte Nova,16784
Bahia,2018,37,25/11/2018,18:00,Domingo,11,América Mineiro,Derrota,0,1,Visitante,Marcelo Aparecido Ribeiro de Souza,26.9,4.4,182.0,7.6,28.9,4.4,179.5,9.4,Arena Independência,7409
Bahia,2018,38,02/12/2018,16:00,Domingo,12,Cruzeiro,Empate,0,0,Mandante,Bruno Arleu de Araujo,27.7,4.8,181.2,6.3,24.1,3.2,179.9,6.2,Estádio de Pituaçu,27776
Bahia,2019,1,28/04/2019,16:00,Domingo,04,Corinthians,Vitória,3,2,Mandante,Wilton Pereira Sampaio,28.2,5.2,180.3,8.3,27.3,4.8,177.5,9.7,Arena Fonte Nova,29294
Bahia,2019,2,02/05/2019,20:00,Quinta,05,Botafogo,Derrota,2,3,Visitante,Luiz Flávio de Oliveira,27.8,4.8,180.5,8.7,29.1,4.4,179.6,7.2,Estadio Nilton Santos,7568
Bahia,2019,3,05/05/2019,19:00,Domingo,05,Avaí,Vitória,1,0,Mandante,Bruno Arleu de Araujo,27.0,4.8,178.1,7.9,28.9,4.5,183.8,7.8,Arena Fonte Nova,18673
Bahia,2019,4,12/05/2019,19:00,Domingo,05,Athletico,Derrota,0,1,Visitante,Savio Pereira Sampaio,27.3,5.0,179.4,8.9,26.3,4.6,178.9,7.0,Arena da Baixada,10510
Bahia,2019,5,19/05/2019,11:00,Domingo,05,São Paulo,Empate,0,0,Visitante,Daniel Nobre Bins,27.3,3.7,180.0,7.4,26.2,4.9,179.7,5.1,MorumBIS,44640
Bahia,2019,6,26/05/2019,19:00,Domingo,05,Fluminense,Vitória,3,2,Mandante,Igor Junio Benevenuto,27.0,4.8,178.6,8.1,24.6,4.2,182.5,4.9,Arena Fonte Nova,21776
Bahia,2019,7,01/06/2019,19:00,Sábado,06,Grêmio,Vitória,1,0,Mandante,Dewson Fernando Freitas da Silva,28.2,4.2,180.3,9.0,25.2,4.3,180.9,5.8,Arena Fonte Nova,26930
Bahia,2019,8,08/06/2019,19:30,Sábado,06,Ceará,Empate,0,0,Visitante,Thiago Duarte Peixoto,28.2,4.2,180.3,9.0,29.0,3.8,179.5,7.1,Estádio Governador Plácido Castelo,15566
