time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Santos,2023,30,29/10/2023,18:30,Domingo,10,Corinthians,Empate,1,1,Visitante,Anderson Daronco,28.0,4.1,178.7,8.1,31.5,5.2,181.3,7.8,Neo Química Arena,42248
Santos,2023,31,01/11/2023,20:00,Quarta,11,Flamengo,Vitória,2,1,Visitante,Rafael Rodrigo Klein,27.6,4.2,179.6,9.1,27.2,2.9,183.3,6.7,Estádio do Maracanã,64708
Santos,2023,32,06/11/2023,21:00,Segunda,11,Cuiabá,Empate,0,0,Mandante,Savio Pereira Sampaio,27.3,4.7,178.4,8.5,29.1,4.6,181.6,6.3,Estádio Urbano Caldeira,12923
Santos,2023,33,09/11/2023,19:00,Quinta,11,Goiás,Vitória,1,0,Visitante,Paulo Cesar Zanovelli da Silva,26.4,4.1,180.0,6.5,28.4,2.9,180.8,6.0,Estádio da Serrinha,11836
Santos,2023,34,12/11/2023,18:30,Domingo,11,São Paulo,Empate,0,0,Mandante,Raphael Claus,26.3,4.1,178.9,8.4,28.5,5.5,180.0,6.3,Estádio Urbano Caldeira,13442
Santos,2023,35,26/11/2023,16:00,Domingo,11,Botafogo,Empate,1,1,Visitante,Wilton Pereira Sampaio,26.3,3.7,179.0,8.6,30.0,2.9,184.7,5.2,Estádio Nilton Santos,26548
Santos,2023,36,29/11/2023,19:00,Quarta,11,Fluminense,Derrota,0,3,Mandante,Anderson Daronco,27.3,3.0,178.0,9.1,30.5,6.2,178.7,5.7,Estádio Urbano Caldeira,12855
Santos,2023,37,03/12/2023,18:30,Domingo,12,Athletico,Derrota,0,3,Visitante,Rafael Rodrigo Klein,28.8,3.5,179.9,9.0,27.1,5.7,182.1,6.1,Arena da Baixada,21056
Santos,2023,38,06/12/2023,21:30,Quarta,12,Fortaleza,Derrota,1,2,Mandante,Leandro Pedro Vuaden,28.7,4.1,180.6,8.8,30.5,3.5,178.4,5.3,Estádio Urbano Caldeira,14130
Santos,2025,1,30/03/2025,18:30,Domingo,03,Vasco da Gama,Derrota,1,2,Visitante,Rafael Rodrigo Klein,27.6,5.4,181.4,6.6,28.6,3.4,178.6,6.5,Estádio São Januário,19550
Santos,2025,2,06/04/2025,20:30,Domingo,04,Bahia,Empate,2,2,Mandante,Alex Gomes Stefano,27.6,5.4,181.4,6.6,28.1,3.0,181.2,7.2,Estádio Urbano Caldeira,8796
Santos,2025,3,13/04/2025,19:30,Domingo,04,Fluminense,Derrota,0,1,Visitante,Felipe Fernandes de Lima,30.2,3.7,181.1,6.7,31.5,6.7,177.0,5.8,Estádio do Maracanã,46172
Santos,2025,4,16/04/2025,21:30,Quarta,04,Atlético Mineiro,Vitória,2,0,Mandante,Braulio Da Silva Machado,29.4,4.8,180.7,6.9,29.8,4.3,180.5,6.5,Estádio Urbano Caldeira,10360
Santos,2025,5,20/04/2025,16:00,Domingo,04,São Paulo,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.6,4.7,180.7,6.9,27.6,4.9,179.5,7.4,MorumBIS,52436
Santos,2025,6,27/04/2025,20:30,Domingo,04,Red Bull Bragantino,Derrota,1,2,Mandante,Raphael Claus,28.8,4.9,182.2,7.2,26.6,3.8,179.8,7.5,Estádio Urbano Caldeira,7679
Santos,2025,7,04/05/2025,16:00,Domingo,05,Grêmio,Derrota,0,1,Visitante,Bruno Arleu de Araujo,27.8,4.7,180.9,9.3,29.4,4.7,178.3,6.0,Arena do Grêmio,27085
Santos,2025,8,12/05/2025,20:00,Segunda,05,Ceará,Empate,0,0,Mandante,Felipe Fernandes de Lima,29.2,4.7,179.7,8.7,30.4,4.5,181.1,6.5,Nubank Parque,35240
Santos,2025,9,18/05/2025,16:00,Domingo,05,Corinthians,Derrota,0,1,Visitante,Raphael Claus,29.4,3.9,177.7,9.0,28.6,4.1,182.0,7.2,Neo Química Arena,46535
Santos,2025,10,25/05/2025,18:30,Domingo,05,Vitória,Vitória,1,0,Visitante,Anderson Daronco,27.5,5.2,180.4,6.9,28.6,3.4,177.2,7.9,Estádio Manoel Barradas,27086
Santos,2025,11,01/06/2025,16:00,Domingo,06,Botafogo,Derrota,0,1,Mandante,Davi de Oliveira Lacerda,28.3,4.7,178.6,6.4,27.8,4.2,182.2,9.6,Estádio Urbano Caldeira,13787
Santos,2025,12,12/06/2025,19:30,Quinta,06,Fortaleza,Vitória,3,2,Visitante,Paulo Cesar Zanovelli da Silva,28.2,4.3,180.2,7.2,32.0,4.5,180.3,6.4,Estádio Governador Plácido Castelo,20381
Santos,2025,14,16/07/2025,20:00,Quarta,07,Flamengo,Vitória,1,0,Mandante,Felipe Fernandes de Lima,28.2,5.3,180.1,7.2,29.9,3.7,179.5,6.8,Estádio Urbano Caldeira,13541
Santos,2025,15,19/07/2025,18:30,Sábado,07,Mirassol,Derrota,0,3,Visitante,Matheus Delgado Candançan,28.2,4.2,178.9,6.4,30.6,4.0,179.8,6.3,Estádio José Maria de Campos Maia,11632
Santos,2025,16,23/07/2025,21:30,Quarta,07,Internacional,Derrota,1,2,Mandante,Lucas Paulo Torezin,27.8,4.6,181.1,6.7,28.1,4.3,178.2,6.5,Estádio Urbano Caldeira,11686
Santos,2025,17,26/07/2025,18:30,Sábado,07,Sport Recife,Empate,2,2,Visitante,Rafael Rodrigo Klein,27.8,5.3,180.7,6.9,28.5,4.8,182.4,8.2,Ilha do Retiro,24184
Santos,2025,18,04/08/2025,20:00,Segunda,08,Juventude,Vitória,3,1,Mandante,Paulo Cesar Zanovelli da Silva,28.4,5.7,181.5,7.0,29.3,4.8,178.9,7.5,Estádio Urbano Caldeira,37485
Santos,2025,19,10/08/2025,18:30,Domingo,08,Cruzeiro,Vitória,2,1,Visitante,Wilton Pereira Sampaio,28.1,6.4,180.6,6.9,29.4,4.3,179.2,7.9,Governador Magalhães Pinto,59345
Santos,2025,20,17/08/2025,16:00,Domingo,08,Vasco da Gama,Derrota,0,6,Mandante,Ramon Abatti Abel,27.8,5.4,181.6,6.8,28.1,4.0,178.4,4.9,Estádio Urbano Caldeira,54428
Santos,2025,21,24/08/2025,16:00,Domingo,08,Bahia,Derrota,0,2,Visitante,Rafael Rodrigo Klein,28.6,5.2,181.4,7.4,29.0,4.2,180.6,7.5,Arena Fonte Nova,45233
Santos,2025,22,31/08/2025,16:00,Domingo,08,Fluminense,Empate,0,0,Mandante,Wilton Pereira Sampaio,29.9,4.0,179.9,6.5,31.1,6.8,176.4,6.9,Estádio Urbano Caldeira,12515
Santos,2025,23,14/09/2025,16:00,Domingo,09,Atlético Mineiro,Empate,1,1,Visitante,Bruno Arleu de Araujo,29.0,3.4,180.5,6.4,29.9,4.5,179.1,7.2,Arena MRV,38262
Santos,2025,24,21/09/2025,20:30,Domingo,09,São Paulo,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,28.6,3.5,181.4,6.4,27.9,4.3,180.9,8.4,Estádio Urbano Caldeira,24873
Santos,2025,25,28/09/2025,18:30,Domingo,09,Red Bull Bragantino,Empate,2,2,Visitante,Flavio Rodrigues De Souza,27.9,4.1,180.6,5.8,26.9,3.7,181.1,7.2,Estádio Cícero de Souza Marques,5824
Santos,2025,26,01/10/2025,21:30,Quarta,10,Grêmio,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,28.8,3.0,179.9,6.5,26.8,4.2,180.9,8.3,Estádio Urbano Caldeira,9306
Santos,2025,27,05/10/2025,20:30,Domingo,10,Ceará,Derrota,0,3,Visitante,Anderson Daronco,29.2,3.6,179.6,6.4,28.2,2.8,180.4,8.5,Estádio Governador Plácido Castelo,25636
Santos,2025,28,15/10/2025,21:30,Quarta,10,Corinthians,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,28.6,2.6,179.8,7.1,25.5,4.5,182.8,6.9,Estádio Urbano Caldeira,13123
Santos,2025,29,20/10/2025,21:30,Segunda,10,Vitória,Derrota,0,1,Mandante,Rafael Rodrigo Klein,28.7,2.8,179.6,7.1,28.1,2.7,181.0,8.0,Estádio Urbano Caldeira,11775
Santos,2025,30,26/10/2025,16:00,Domingo,10,Botafogo,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,26.3,3.6,182.0,6.4,27.0,2.7,183.7,7.6,Estádio Nilton Santos,20533
Santos,2025,31,01/11/2025,16:00,Sábado,11,Fortaleza,Empate,1,1,Mandante,Anderson Daronco,27.8,3.2,180.4,7.2,28.7,4.2,178.5,4.9,Estádio Urbano Caldeira,13356
Santos,2025,32,06/11/2025,21:30,Quinta,11,Palmeiras,Derrota,0,2,Visitante,Raphael Claus,26.4,5.1,180.1,5.9,26.4,2.9,183.0,8.5,Nubank Parque,41167
Santos,2025,33,09/11/2025,18:30,Domingo,11,Flamengo,Derrota,2,3,Visitante,Savio Pereira Sampaio,29.2,4.2,180.2,6.2,30.5,2.7,180.5,7.8,Estádio do Maracanã,69612
Santos,2025,13,15/11/2025,21:00,Sábado,11,Palmeiras,Vitória,1,0,Mandante,Raphael Claus,28.9,4.2,180.1,6.1,27.0,2.9,182.7,8.9,Estádio Urbano Caldeira,14651
Santos,2025,34,19/11/2025,21:30,Quarta,11,Mirassol,Empate,1,1,Mandante,Matheus Delgado Candançan,28.6,4.2,180.4,6.0,30.2,4.4,179.5,7.2,Estádio Urbano Caldeira,14317
Santos,2025,35,24/11/2025,21:00,Segunda,11,Internacional,Empate,1,1,Visitante,Davi de Oliveira Lacerda,28.0,4.8,180.5,7.1,28.9,4.4,177.6,6.0,Estádio Beira-Rio,37429
Santos,2025,36,28/11/2025,21:30,Sexta,11,Sport Recife,Vitória,3,0,Mandante,Felipe Fernandes de Lima,29.1,4.4,181.2,6.1,29.9,3.3,182.8,8.2,Estádio Urbano Caldeira,14156
Santos,2025,37,03/12/2025,19:30,Quarta,12,Juventude,Vitória,3,0,Visitante,Wilton Pereira Sampaio,28.5,4.1,180.6,5.9,29.7,5.6,179.7,4.5,Estádio Alfredo Jaconi,15343
Santos,2025,38,07/12/2025,16:00,Domingo,12,Cruzeiro,Vitória,3,0,Mandante,Rodrigo Jose Pereira de Lima,28.8,4.1,180.7,5.9,26.3,6.2,182.0,7.1,Estádio Urbano Caldeira,15068
