time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
São Paulo,2020,10,12/09/2020,19:00,Sábado,09,Santos,Empate,2,2,Visitante,Luiz Flávio de Oliveira,26.3,4.3,180.5,4.3,25.7,4.4,179.2,8.5,Estádio Urbano Caldeira,N.A
São Paulo,2020,12,26/09/2020,19:00,Sábado,09,Internacional,Empate,1,1,Visitante,Marcelo de Lima Henrique,26.7,4.8,180.0,5.1,28.0,4.6,180.6,5.6,Estádio Beira-Rio,N.A
São Paulo,2020,13,04/10/2020,16:00,Domingo,10,Coritiba,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.8,5.3,180.6,4.6,27.2,4.3,182.3,4.0,Estádio Major Antônio Couto Pereira,N.A
São Paulo,2020,14,07/10/2020,20:30,Quarta,10,Atlético Goianiense,Vitória,3,0,Mandante,Dyorgines Jose Padovani de Andrade,26.9,5.9,179.9,4.9,26.0,2.8,180.5,8.0,MorumBIS,N.A
São Paulo,2020,15,10/10/2020,19:00,Sábado,10,Palmeiras,Vitória,2,0,Visitante,Leandro Pedro Vuaden,26.5,5.1,178.8,5.3,28.7,6.2,177.7,5.1,Nubank Parque,N.A
São Paulo,2020,17,17/10/2020,21:00,Sábado,10,Grêmio,Empate,0,0,Mandante,Rafael Traci,26.3,5.2,179.3,5.0,28.8,5.2,181.0,6.3,MorumBIS,N.A
São Paulo,2020,19,01/11/2020,16:00,Domingo,11,Flamengo,Vitória,4,1,Visitante,Caio Max Augusto Vieira,26.4,5.2,179.3,5.0,26.5,5.1,183.9,7.5,Estádio do Maracanã,N.A
São Paulo,2020,20,07/11/2020,19:00,Sábado,11,Goiás,Vitória,2,1,Mandante,Gilberto Rodrigues Castro Junior,26.1,4.9,180.7,4.2,27.6,4.8,182.8,6.3,MorumBIS,N.A
São Paulo,2020,21,14/11/2020,19:00,Sábado,11,Fortaleza,Vitória,3,2,Visitante,Marcelo de Lima Henrique,25.8,5.0,180.1,5.4,29.6,3.8,178.5,7.1,Estádio Governador Plácido Castelo,N.A
São Paulo,2020,22,22/11/2020,16:00,Domingo,11,Vasco da Gama,Empate,1,1,Mandante,Braulio Da Silva Machado,27.4,5.7,179.6,4.7,25.5,4.1,178.3,6.5,MorumBIS,N.A
São Paulo,2020,16,25/11/2020,19:15,Quarta,11,Ceará,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.4,5.6,180.5,4.8,28.2,3.8,181.5,8.0,Estádio Governador Plácido Castelo,N.A
São Paulo,2020,23,28/11/2020,19:00,Sábado,11,Bahia,Vitória,3,1,Visitante,Leandro Pedro Vuaden,27.4,5.7,179.9,5.1,27.4,4.8,179.1,6.5,Arena Fonte Nova,N.A
São Paulo,2020,1,03/12/2020,19:00,Quinta,12,Goiás,Vitória,3,0,Visitante,Caio Max Augusto Vieira,27.9,5.6,180.0,5.1,26.1,4.8,180.3,10.4,Serra Dourada,N.A
São Paulo,2020,24,06/12/2020,16:00,Domingo,12,Sport Recife,Vitória,1,0,Mandante,Felipe Fernandes de Lima,27.9,5.6,180.0,5.1,27.9,2.8,183.0,6.6,MorumBIS,N.A
São Paulo,2020,18,09/12/2020,21:30,Quarta,12,Botafogo,Vitória,4,0,Mandante,Ricardo Marques Ribeiro,27.0,4.7,180.3,4.7,27.1,5.0,180.3,7.0,MorumBIS,N.A
São Paulo,2020,25,13/12/2020,18:15,Domingo,12,Corinthians,Derrota,0,1,Visitante,Raphael Claus,27.9,5.6,180.0,5.1,29.0,4.0,177.5,9.5,Neo Química Arena,N.A
São Paulo,2020,26,16/12/2020,21:30,Quarta,12,Atlético Mineiro,Vitória,3,0,Mandante,Wilton Pereira Sampaio,28.0,5.6,179.5,5.3,26.0,3.5,178.3,7.5,MorumBIS,N.A
São Paulo,2020,27,26/12/2020,21:00,Sábado,12,Fluminense,Vitória,2,1,Visitante,Anderson Daronco,26.8,5.1,179.4,5.5,26.7,5.5,181.8,7.0,Estádio do Maracanã,N.A
São Paulo,2020,28,06/01/2021,21:30,Quarta,01,Red Bull Bragantino,Derrota,2,4,Visitante,Luiz Flávio de Oliveira,26.6,5.1,179.5,5.1,27.1,4.5,179.9,7.1,Estádio Nabi Abi Chedid,N.A
São Paulo,2020,29,10/01/2021,16:00,Domingo,01,Santos,Derrota,0,1,Mandante,Braulio Da Silva Machado,27.6,5.7,180.3,5.3,24.1,3.1,182.6,7.1,MorumBIS,N.A
São Paulo,2020,30,17/01/2021,16:00,Domingo,01,Athletico,Empate,1,1,Visitante,Wilton Pereira Sampaio,28.1,5.6,179.5,5.3,27.0,4.4,180.0,6.8,Arena da Baixada,N.A
São Paulo,2020,31,20/01/2021,21:30,Quarta,01,Internacional,Derrota,1,5,Mandante,Marcelo de Lima Henrique,28.2,5.4,179.0,4.8,26.2,5.1,182.1,5.6,MorumBIS,N.A
São Paulo,2020,32,23/01/2021,19:00,Sábado,01,Coritiba,Empate,1,1,Mandante,Rodrigo D'alonso Ferreira,28.6,5.2,179.7,5.3,26.7,6.0,178.5,5.5,MorumBIS,N.A
São Paulo,2020,33,31/01/2021,16:00,Domingo,01,Atlético Goianiense,Derrota,1,2,Visitante,Braulio Da Silva Machado,28.0,5.6,180.0,5.1,25.5,2.3,178.3,8.4,Serra Dourada,N.A
São Paulo,2020,35,10/02/2021,21:00,Quarta,02,Ceará,Empate,1,1,Mandante,Savio Pereira Sampaio,29.4,4.7,180.5,5.3,28.0,3.5,180.5,8.4,MorumBIS,N.A
São Paulo,2020,36,14/02/2021,20:30,Domingo,02,Grêmio,Vitória,2,1,Visitante,Paulo Roberto Alves Junior,28.4,4.1,180.8,7.0,29.4,5.3,182.0,6.2,Arena do Grêmio,N.A
São Paulo,2020,34,19/02/2021,21:30,Sexta,02,Palmeiras,Empate,1,1,Mandante,Leandro Pedro Vuaden,29.1,4.8,181.4,6.5,29.0,4.8,179.8,6.2,MorumBIS,N.A
São Paulo,2020,37,22/02/2021,20:00,Segunda,02,Botafogo,Derrota,0,1,Visitante,Braulio Da Silva Machado,27.3,4.6,180.4,4.7,22.1,2.2,178.1,6.6,Estadio Nilton Santos,N.A
São Paulo,2020,38,25/02/2021,21:30,Quinta,02,Flamengo,Vitória,2,1,Mandante,Rodolpho Toski Marques,27.2,4.9,179.4,6.5,29.0,4.5,182.0,8.2,MorumBIS,N.A
São Paulo,2021,1,29/05/2021,21:00,Sábado,05,Fluminense,Empate,0,0,Mandante,Rodolpho Toski Marques,27.0,4.7,180.5,5.2,27.7,5.9,179.2,7.1,MorumBIS,N.A
São Paulo,2021,2,05/06/2021,19:00,Sábado,06,Atlético Goianiense,Derrota,0,2,Visitante,Diego Pombo Lopez,27.8,4.7,179.8,5.2,27.4,3.8,178.1,8.8,Estádio Antônio Accioly,N.A
São Paulo,2021,3,13/06/2021,16:00,Domingo,06,Atlético Mineiro,Derrota,0,1,Visitante,Anderson Daronco,27.8,4.5,181.2,4.5,28.9,4.3,180.4,7.5,Governador Magalhães Pinto,N.A
São Paulo,2021,4,16/06/2021,19:00,Quarta,06,Chapecoense,Empate,1,1,Mandante,Dyorgines Jose Padovani de Andrade,27.8,4.3,178.5,4.8,26.5,4.7,182.4,5.7,MorumBIS,N.A
São Paulo,2021,5,20/06/2021,18:15,Domingo,06,Santos,Derrota,0,2,Visitante,Savio Pereira Sampaio,26.8,4.5,179.2,5.1,26.7,4.7,178.9,8.8,Estádio Urbano Caldeira,N.A
São Paulo,2021,6,23/06/2021,19:00,Quarta,06,Cuiabá,Empate,2,2,Mandante,Ricardo Marques Ribeiro,26.3,4.2,179.5,5.2,29.2,4.1,180.6,5.9,MorumBIS,N.A
São Paulo,2021,7,27/06/2021,20:30,Domingo,06,Ceará,Empate,1,1,Visitante,Felipe Fernandes de Lima,27.4,5.8,179.1,5.6,27.4,2.9,181.3,6.3,Estádio Governador Plácido Castelo,N.A
São Paulo,2021,8,30/06/2021,21:30,Quarta,06,Corinthians,Empate,0,0,Visitante,Leandro Pedro Vuaden,29.5,5.3,178.6,5.7,29.0,5.1,180.1,8.9,Neo Química Arena,N.A
São Paulo,2021,9,04/07/2021,18:15,Domingo,07,Red Bull Bragantino,Derrota,1,2,Mandante,Anderson Daronco,29.9,5.0,179.3,5.5,26.1,4.8,181.5,7.2,MorumBIS,N.A
São Paulo,2021,10,07/07/2021,21:30,Quarta,07,Internacional,Vitória,2,0,Visitante,Bruno Arleu de Araujo,27.5,5.6,179.4,6.1,22.6,3.2,182.3,5.3,Estádio Beira-Rio,N.A
São Paulo,2021,11,10/07/2021,19:00,Sábado,07,Bahia,Vitória,1,0,Mandante,Marcelo de Lima Henrique,25.8,3.9,181.0,5.0,28.4,4.7,180.5,7.0,MorumBIS,N.A
São Paulo,2021,12,17/07/2021,17:00,Sábado,07,Fortaleza,Derrota,0,1,Mandante,Savio Pereira Sampaio,26.9,4.3,179.6,6.4,27.9,4.0,179.8,5.8,MorumBIS,N.A
São Paulo,2021,13,25/07/2021,16:00,Domingo,07,Flamengo,Derrota,1,5,Visitante,Felipe Fernandes de Lima,25.8,5.3,179.5,6.2,30.0,4.7,180.0,6.9,Estádio do Maracanã,N.A
São Paulo,2021,14,31/07/2021,19:00,Sábado,07,Palmeiras,Empate,0,0,Mandante,Luiz Flávio de Oliveira,25.9,5.2,179.4,4.9,27.9,5.5,180.2,4.8,MorumBIS,N.A
São Paulo,2021,15,07/08/2021,18:00,Sábado,08,Athletico,Vitória,2,1,Visitante,Jean Pierre Goncalves Lima,26.2,5.1,178.8,6.2,27.2,3.7,180.1,6.7,Arena da Baixada,N.A
São Paulo,2021,16,14/08/2021,21:00,Sábado,08,Grêmio,Vitória,2,1,Mandante,Braulio Da Silva Machado,26.2,5.3,179.7,6.0,27.8,5.1,181.5,6.3,MorumBIS,N.A
São Paulo,2021,17,22/08/2021,20:30,Domingo,08,Sport Recife,Vitória,1,0,Visitante,Paulo Roberto Alves Junior,29.4,5.0,180.3,5.8,27.5,4.1,180.7,7.5,Ilha do Retiro,N.A
São Paulo,2021,18,29/08/2021,16:00,Domingo,08,Juventude,Empate,1,1,Visitante,Antonio Dib Moraes de Sousa,27.9,4.4,179.5,5.4,28.4,5.2,182.1,4.8,Estádio Alfredo Jaconi,N.A
São Paulo,2021,20,12/09/2021,20:30,Domingo,09,Fluminense,Derrota,1,2,Visitante,Jefferson Ferreira de Moraes,27.4,4.8,180.7,5.6,25.6,5.2,181.0,5.9,Estádio do Maracanã,N.A
São Paulo,2021,21,19/09/2021,16:00,Domingo,09,Atlético Goianiense,Vitória,2,1,Mandante,Caio Max Augusto Vieira,26.3,3.6,179.2,5.2,27.9,3.8,179.5,6.5,MorumBIS,N.A
São Paulo,2021,19,22/09/2021,20:30,Quarta,09,América Mineiro,Empate,0,0,Mandante,Braulio Da Silva Machado,27.0,5.1,180.1,6.1,30.5,3.8,180.5,7.4,MorumBIS,N.A
São Paulo,2021,22,25/09/2021,21:00,Sábado,09,Atlético Mineiro,Empate,0,0,Mandante,Wilton Pereira Sampaio,26.3,4.9,178.8,6.7,28.1,4.7,179.6,7.3,MorumBIS,N.A
São Paulo,2021,23,03/10/2021,16:00,Domingo,10,Chapecoense,Empate,1,1,Visitante,Marielson Alves Silva,27.5,5.3,179.4,6.4,27.0,4.4,181.7,6.1,Arena Condá,N.A
São Paulo,2021,24,07/10/2021,18:30,Quinta,10,Santos,Empate,1,1,Mandante,Raphael Claus,25.8,5.2,179.5,5.5,27.1,4.7,178.8,6.2,MorumBIS,5529
São Paulo,2021,25,11/10/2021,20:00,Segunda,10,Cuiabá,Empate,0,0,Visitante,Anderson Daronco,26.2,4.8,179.7,5.4,28.0,4.8,181.1,6.5,Estádio Eurico Gaspar Dutra,13007
São Paulo,2021,26,14/10/2021,19:00,Quinta,10,Ceará,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,27.6,4.2,180.5,4.4,27.9,4.0,181.8,7.8,MorumBIS,9271
São Paulo,2021,27,18/10/2021,20:00,Segunda,10,Corinthians,Vitória,1,0,Mandante,Leandro Pedro Vuaden,27.0,3.1,180.6,4.5,28.1,5.8,181.0,7.7,MorumBIS,23874
São Paulo,2021,28,24/10/2021,18:15,Domingo,10,Red Bull Bragantino,Derrota,0,1,Visitante,Felipe Fernandes de Lima,27.6,4.7,181.4,4.7,22.7,1.8,180.3,7.3,Estádio Nabi Abi Chedid,4345
São Paulo,2021,29,31/10/2021,18:15,Domingo,10,Internacional,Vitória,1,0,Mandante,Andre Luiz de Freitas Castro,28.0,4.3,181.7,4.0,26.3,5.7,179.8,5.5,MorumBIS,19867
São Paulo,2021,30,07/11/2021,18:15,Domingo,11,Bahia,Derrota,0,1,Visitante,Savio Pereira Sampaio,28.0,4.3,181.7,4.0,27.8,4.6,180.5,8.5,Arena Fonte Nova,18178
São Paulo,2021,31,10/11/2021,21:30,Quarta,11,Fortaleza,Empate,1,1,Visitante,Paulo Roberto Alves Junior,27.6,4.6,180.8,4.6,28.1,4.6,180.9,5.1,Estádio Governador Plácido Castelo,16261
São Paulo,2021,32,14/11/2021,16:00,Domingo,11,Flamengo,Derrota,0,4,Mandante,Leandro Pedro Vuaden,26.8,5.0,180.4,5.1,27.8,3.9,179.6,8.7,MorumBIS,47855
São Paulo,2021,33,17/11/2021,20:30,Quarta,11,Palmeiras,Vitória,2,0,Visitante,Marcelo de Lima Henrique,27.8,4.6,181.0,4.9,27.2,5.6,180.9,4.8,Nubank Parque,35572
São Paulo,2021,34,24/11/2021,21:30,Quarta,11,Athletico,Empate,0,0,Mandante,Leandro Pedro Vuaden,27.0,5.3,180.3,5.1,26.9,3.3,180.2,4.6,MorumBIS,43391
São Paulo,2021,36,27/11/2021,21:30,Sábado,11,Sport Recife,Vitória,2,0,Mandante,Heber Roberto Lopes,27.8,4.6,181.0,4.9,26.5,4.8,181.5,7.7,MorumBIS,35679
São Paulo,2021,35,02/12/2021,20:00,Quinta,12,Grêmio,Derrota,0,3,Visitante,Savio Pereira Sampaio,26.9,4.7,180.3,5.8,29.8,5.3,180.2,7.3,Arena do Grêmio,8517
São Paulo,2021,37,06/12/2021,19:00,Segunda,12,Juventude,Vitória,3,1,Mandante,Braulio Da Silva Machado,28.1,4.5,180.5,5.1,28.4,4.5,180.5,6.4,MorumBIS,40442
São Paulo,2021,38,09/12/2021,21:30,Quinta,12,América Mineiro,Derrota,0,2,Visitante,Caio Max Augusto Vieira,26.4,3.9,180.1,5.0,31.5,3.7,179.4,7.6,Arena Independência,9484
São Paulo,2022,1,10/04/2022,19:00,Domingo,04,Athletico,Vitória,4,0,Mandante,Wagner do Nascimento Magalhaes,27.4,5.2,178.5,5.1,24.3,3.0,181.3,5.0,MorumBIS,20606
São Paulo,2022,2,17/04/2022,16:00,Domingo,04,Flamengo,Derrota,1,3,Visitante,Anderson Daronco,26.7,5.3,178.5,5.1,28.0,5.3,180.5,7.2,Estádio do Maracanã,54686
São Paulo,2022,3,23/04/2022,16:30,Sábado,04,Red Bull Bragantino,Empate,1,1,Visitante,Bruno Arleu de Araujo,27.4,4.3,181.1,6.2,23.2,3.5,181.1,6.1,Estádio Nabi Abi Chedid,8040
São Paulo,2022,4,02/05/2022,20:00,Segunda,05,Santos,Vitória,2,1,Mandante,Leandro Pedro Vuaden,27.5,5.2,180.4,6.7,25.9,4.2,180.5,6.4,MorumBIS,36746
São Paulo,2022,5,08/05/2022,19:00,Domingo,05,Fortaleza,Empate,1,1,Visitante,Ramon Abatti Abel,26.3,4.6,180.3,6.8,28.3,3.8,179.3,5.4,Estádio Governador Plácido Castelo,25518
São Paulo,2022,6,15/05/2022,16:00,Domingo,05,Cuiabá,Vitória,2,1,Mandante,Alexandre Vargas Tavares de Jesus,27.6,4.5,179.1,5.3,29.9,4.2,180.5,6.5,MorumBIS,27511
São Paulo,2022,7,22/05/2022,16:00,Domingo,05,Corinthians,Empate,1,1,Visitante,Wilton Pereira Sampaio,27.1,3.3,180.3,4.7,29.5,6.1,182.8,7.5,Neo Química Arena,44672
São Paulo,2022,8,28/05/2022,19:00,Sábado,05,Ceará,Empate,2,2,Mandante,Bruno Arleu de Araujo,27.6,4.5,180.7,4.4,28.7,3.8,183.2,7.7,MorumBIS,32977
São Paulo,2022,9,04/06/2022,19:00,Sábado,06,Avaí,Empate,1,1,Visitante,Anderson Daronco,27.9,4.3,179.2,5.2,28.6,5.2,179.6,6.9,Estádio da Ressacada,N.A
São Paulo,2022,10,09/06/2022,20:00,Quinta,06,Coritiba,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,28.3,5.3,180.0,4.8,26.6,5.2,181.8,7.1,Estádio Major Antônio Couto Pereira,N.A
São Paulo,2022,11,12/06/2022,16:00,Domingo,06,América Mineiro,Vitória,1,0,Mandante,Savio Pereira Sampaio,27.2,4.8,178.5,5.1,31.6,4.3,179.7,6.5,MorumBIS,26847
São Paulo,2022,12,16/06/2022,16:00,Quinta,06,Botafogo,Derrota,0,1,Visitante,Wilton Pereira Sampaio,27.3,4.5,179.6,5.5,27.1,5.1,182.1,6.0,Estádio Nilton Santos,18677
São Paulo,2022,13,20/06/2022,20:00,Segunda,06,Palmeiras,Derrota,1,2,Mandante,Anderson Daronco,26.9,3.4,179.5,5.2,26.4,4.3,179.2,7.4,MorumBIS,31055
São Paulo,2022,14,26/06/2022,18:00,Domingo,06,Juventude,Empate,0,0,Mandante,Andre Luiz de Freitas Castro,29.0,5.7,179.4,4.9,28.8,3.2,177.6,7.4,MorumBIS,20466
São Paulo,2022,15,03/07/2022,16:00,Domingo,07,Atlético Goianiense,Vitória,2,1,Visitante,Wagner do Nascimento Magalhaes,26.9,4.6,179.6,5.2,27.1,2.8,181.4,5.6,Estádio Antônio Accioly,12089
São Paulo,2022,16,10/07/2022,18:00,Domingo,07,Atlético Mineiro,Empate,0,0,Visitante,Anderson Daronco,27.7,6.1,179.5,5.0,28.4,4.3,179.3,7.2,Governador Magalhães Pinto,52356
São Paulo,2022,17,17/07/2022,16:00,Domingo,07,Fluminense,Empate,2,2,Mandante,Wilton Pereira Sampaio,26.7,5.8,179.7,3.9,28.6,6.8,178.5,6.2,MorumBIS,47141
São Paulo,2022,18,20/07/2022,20:30,Quarta,07,Internacional,Empate,3,3,Visitante,Marcelo de Lima Henrique,25.2,5.1,177.6,6.3,28.9,4.7,179.3,5.5,Estádio Beira-Rio,32804
São Paulo,2022,19,23/07/2022,19:00,Sábado,07,Goiás,Empate,3,3,Mandante,Caio Max Augusto Vieira,25.3,5.0,179.4,5.6,26.9,2.2,178.6,7.2,MorumBIS,39283
São Paulo,2022,20,31/07/2022,16:00,Domingo,07,Athletico,Derrota,0,1,Visitante,Marcelo de Lima Henrique,26.1,7.2,179.2,5.7,25.3,5.5,180.1,5.1,Arena da Baixada,26492
São Paulo,2022,21,06/08/2022,20:30,Sábado,08,Flamengo,Derrota,0,2,Mandante,Ramon Abatti Abel,29.3,5.5,178.8,5.0,27.9,6.0,180.0,7.2,MorumBIS,45217
São Paulo,2022,22,14/08/2022,16:00,Domingo,08,Red Bull Bragantino,Vitória,3,0,Mandante,Paulo Cesar Zanovelli da Silva,28.6,4.7,179.5,5.2,25.2,3.4,181.2,6.8,MorumBIS,31358
São Paulo,2022,23,21/08/2022,19:00,Domingo,08,Santos,Derrota,0,1,Visitante,Wilton Pereira Sampaio,28.6,5.0,178.0,6.5,26.5,4.0,179.8,8.3,Estádio Urbano Caldeira,12598
São Paulo,2022,24,28/08/2022,16:00,Domingo,08,Fortaleza,Derrota,0,1,Mandante,Paulo Cesar Zanovelli da Silva,25.0,3.2,179.1,5.6,30.0,4.0,179.5,5.2,MorumBIS,30210
São Paulo,2022,25,04/09/2022,19:00,Domingo,09,Cuiabá,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,26.9,5.0,177.5,6.5,28.4,3.4,182.5,4.3,Arena Pantanal,33050
São Paulo,2022,26,11/09/2022,16:00,Domingo,09,Corinthians,Empate,1,1,Mandante,Marcelo de Lima Henrique,27.7,6.7,182.3,6.1,26.9,5.2,181.2,7.9,MorumBIS,46444
São Paulo,2022,27,18/09/2022,16:00,Domingo,09,Ceará,Vitória,2,0,Visitante,Maguielson Lima Barbosa,27.6,5.1,178.2,5.2,31.4,3.2,181.8,8.3,Estádio Governador Plácido Castelo,43000
São Paulo,2022,28,25/09/2022,20:00,Domingo,09,Avaí,Vitória,4,0,Mandante,Bruno Arleu de Araujo,28.6,4.9,178.9,4.5,29.3,5.5,180.7,7.2,MorumBIS,36510
São Paulo,2022,30,06/10/2022,20:00,Quinta,10,América Mineiro,Vitória,2,1,Visitante,Ramon Abatti Abel,29.7,5.4,179.0,4.8,31.5,3.1,181.5,7.2,Arena Independência,3916
São Paulo,2022,31,09/10/2022,16:00,Domingo,10,Botafogo,Derrota,0,1,Mandante,Jean Pierre Goncalves Lima,29.0,5.7,178.4,5.4,30.5,3.4,181.8,6.0,MorumBIS,23918
São Paulo,2022,32,16/10/2022,16:00,Domingo,10,Palmeiras,Empate,0,0,Visitante,Flavio Rodrigues De Souza,27.9,5.6,180.8,5.2,28.6,3.8,179.2,6.2,Nubank Parque,40795
São Paulo,2022,29,20/10/2022,20:00,Quinta,10,Coritiba,Vitória,3,1,Mandante,Braulio Da Silva Machado,27.4,5.9,179.3,4.8,26.9,3.9,180.3,8.4,MorumBIS,N.A
São Paulo,2022,33,23/10/2022,16:00,Domingo,10,Juventude,Vitória,2,1,Visitante,Paulo Roberto Alves Junior,27.0,6.0,178.8,4.8,27.1,3.9,178.5,6.7,Estádio Alfredo Jaconi,N.A
São Paulo,2022,34,27/10/2022,19:00,Quinta,10,Atlético Goianiense,Vitória,2,1,Mandante,Bruno Arleu de Araujo,27.8,5.7,180.6,6.2,27.5,3.7,180.6,5.2,MorumBIS,N.A
São Paulo,2022,35,01/11/2022,21:30,Terça,11,Atlético Mineiro,Empate,2,2,Mandante,Braulio Da Silva Machado,28.1,5.2,178.9,5.5,29.0,3.1,177.6,6.6,MorumBIS,N.A
São Paulo,2022,36,05/11/2022,16:30,Sábado,11,Fluminense,Derrota,1,3,Visitante,Anderson Daronco,28.2,5.1,179.6,5.3,29.6,6.0,178.0,6.7,Estádio do Maracanã,N.A
São Paulo,2022,37,08/11/2022,21:30,Terça,11,Internacional,Derrota,0,1,Mandante,Wagner do Nascimento Magalhaes,26.5,4.5,181.0,5.0,27.5,4.5,180.2,7.1,MorumBIS,19692
São Paulo,2022,38,13/11/2022,16:00,Domingo,11,Goiás,Vitória,4,0,Visitante,Marcelo de Lima Henrique,26.6,5.1,179.5,5.5,28.7,3.2,179.4,4.5,Estádio da Serrinha,N.A
São Paulo,2023,1,15/04/2023,18:30,Sábado,04,Botafogo,Derrota,1,2,Visitante,Ramon Abatti Abel,29.1,4.1,179.9,6.1,29.9,3.0,182.6,6.9,Estádio Nilton Santos,11708
São Paulo,2023,2,22/04/2023,18:30,Sábado,04,América Mineiro,Vitória,3,0,Mandante,Wagner do Nascimento Magalhaes,26.2,4.7,180.8,5.4,31.1,4.0,178.3,9.0,MorumBIS,41006
São Paulo,2023,3,29/04/2023,16:30,Sábado,04,Coritiba,Empate,1,1,Visitante,Rafael Rodrigo Klein,26.3,4.4,179.7,6.0,27.0,4.5,180.7,7.5,Estádio Major Antônio Couto Pereira,25210
São Paulo,2023,4,07/05/2023,16:00,Domingo,05,Internacional,Vitória,2,0,Mandante,Braulio Da Silva Machado,27.2,5.5,180.5,6.7,29.0,4.8,180.2,5.7,MorumBIS,46093
São Paulo,2023,5,11/05/2023,20:00,Quinta,05,Fortaleza,Empate,0,0,Visitante,Paulo Cesar Zanovelli da Silva,26.4,4.3,180.3,5.6,30.0,3.1,178.5,5.3,Estádio Governador Plácido Castelo,37775
São Paulo,2023,6,14/05/2023,16:00,Domingo,05,Corinthians,Empate,1,1,Visitante,Bruno Arleu de Araujo,28.3,5.1,180.2,6.5,27.2,6.1,179.9,7.7,Neo Química Arena,41118
São Paulo,2023,7,20/05/2023,18:30,Sábado,05,Vasco da Gama,Vitória,4,2,Mandante,Leandro Pedro Vuaden,26.8,5.2,180.4,6.6,24.5,3.1,181.5,4.9,MorumBIS,57399
São Paulo,2023,8,27/05/2023,21:00,Sábado,05,Goiás,Vitória,2,1,Mandante,Rafael Rodrigo Klein,27.4,5.2,180.7,6.2,28.5,3.2,179.8,5.7,MorumBIS,45429
São Paulo,2023,9,04/06/2023,16:00,Domingo,06,Grêmio,Derrota,1,2,Visitante,Wilton Pereira Sampaio,27.7,4.2,181.3,5.6,29.6,4.3,180.6,5.4,Arena do Grêmio,42207
São Paulo,2023,10,11/06/2023,16:00,Domingo,06,Palmeiras,Derrota,0,2,Mandante,Raphael Claus,28.3,5.1,180.4,6.3,28.0,4.0,177.4,7.6,MorumBIS,56871
São Paulo,2023,11,21/06/2023,19:00,Quarta,06,Athletico,Vitória,2,1,Mandante,Savio Pereira Sampaio,27.6,5.1,179.1,6.7,26.2,4.4,181.5,4.8,MorumBIS,22882
São Paulo,2023,12,24/06/2023,21:00,Sábado,06,Cruzeiro,Derrota,0,1,Visitante,Ramon Abatti Abel,28.1,5.3,179.5,6.6,27.8,2.9,179.5,4.7,Governador Magalhães Pinto,17478
São Paulo,2023,13,01/07/2023,16:00,Sábado,07,Fluminense,Vitória,1,0,Mandante,Anderson Daronco,26.5,5.9,179.9,6.2,31.8,6.7,176.3,6.2,MorumBIS,49153
São Paulo,2023,14,09/07/2023,16:00,Domingo,07,Red Bull Bragantino,Empate,0,0,Visitante,Raphael Claus,24.6,3.6,180.5,4.3,25.0,2.8,181.2,7.5,Estádio Nabi Abi Chedid,9411
São Paulo,2023,15,16/07/2023,16:00,Domingo,07,Santos,Vitória,4,1,Mandante,Braulio Da Silva Machado,28.6,4.8,179.1,6.4,27.0,3.9,179.5,7.1,MorumBIS,58127
São Paulo,2023,16,22/07/2023,18:30,Sábado,07,Cuiabá,Derrota,1,2,Visitante,Bruno Mota Correia,26.2,4.4,181.2,6.1,28.2,4.4,181.6,6.3,Arena Pantanal,34072
São Paulo,2023,17,30/07/2023,11:00,Domingo,07,Bahia,Empate,0,0,Mandante,Ramon Abatti Abel,27.9,5.4,179.8,6.4,27.0,3.0,181.9,6.0,MorumBIS,56078
São Paulo,2023,18,06/08/2023,16:00,Domingo,08,Atlético Mineiro,Derrota,0,2,Mandante,Rodrigo Jose Pereira de Lima,26.7,5.5,180.5,5.5,29.0,3.7,179.9,7.3,MorumBIS,53460
São Paulo,2023,19,13/08/2023,18:30,Domingo,08,Flamengo,Empate,1,1,Visitante,Rafael Rodrigo Klein,26.7,4.1,177.8,5.3,25.8,3.8,182.0,6.8,Estádio do Maracanã,62018
São Paulo,2023,20,19/08/2023,16:00,Sábado,08,Botafogo,Empate,0,0,Mandante,Ramon Abatti Abel,26.2,4.2,179.4,5.3,29.0,4.2,182.7,6.4,MorumBIS,51946
São Paulo,2023,21,27/08/2023,16:00,Domingo,08,América Mineiro,Derrota,1,2,Visitante,Rodrigo Jose Pereira de Lima,25.4,5.0,179.5,5.7,30.8,4.8,181.9,8.1,Arena Independência,5105
São Paulo,2023,23,13/09/2023,21:30,Quarta,09,Internacional,Derrota,1,2,Visitante,Paulo Cesar Zanovelli da Silva,28.7,5.2,179.6,6.4,29.4,4.6,176.8,6.4,Estádio Beira-Rio,20763
São Paulo,2023,24,20/09/2023,21:30,Quarta,09,Fortaleza,Derrota,1,2,Mandante,Yuri Elino Ferreira Da Cruz,26.1,3.6,178.5,5.2,30.7,3.1,178.3,5.2,MorumBIS,24777
